# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.8790208506713459,14.314225805625796,2.092828725735386,178.71709032212698,0.595244522129558,1.5,-0.001957421712816249,-0.232695367934906,-0.06683764085523135,-0.6248905084684291
 0.8881038091761659,14.308758721293831,2.0929512176269482,178.71648323860853,0.6088689598867881,1.5000000000000122,-0.0020453291716722322,-0.2383712224933806,-0.07143738852420342,-0.6318603889498943
 0.8971646700289211,14.30318167104566,2.0930762363793445,178.7158359543714,0.6224602511659207,1.4999999999999878,-0.002123866520144808,-0.24409642155602335,-0.07583715543407521,-0.6387676854381779
 0.9062033857046364,14.2974955860222,2.0932037673864428,178.7151504838858,0.6360183246794938,1.5000000000000062,-0.002194215291654848,-0.24987006104753381,-0.08005650559104037,-0.6456111564435759
 0.9152199092539485,14.29170139736436,2.0933337960421117,178.71442865251785,0.6495431100034619,1.5,-0.002257391873989445,-0.2556912292433059,-0.08411292395134405,-0.6523895664618411
 0.924214194220702,14.285800036213061,2.0934663077402176,178.71367211691046,0.6630345374535921,1.5,-0.002314212376507618,-0.26155900691340045,-0.08802209352518679,-0.659101685712137
 0.9331861945698018,14.279792433709211,2.0936012878746304,178.71288238265663,0.6764925379772418,1.5,-0.0023654620148159332,-0.26747246746770204,-0.09179810040313476,-0.6657462899331377
 0.9421358646237414,14.27367952099373,2.0937387218392165,178.71206081994646,0.6899170430581513,1.4999999999999938,-0.0024117914486163823,-0.27343067710223806,-0.09545365440944337,-0.6723221602123407
 0.9510631590066957,14.267462229207526,2.093878595027845,178.71120867707359,0.7033079846325826,1.4999999999999938,-0.0024537582917702958,-0.27943269494663736,-0.09900023297616935,-0.6788280828593594
 0.9599680325950205,14.26114148949152,2.0940208928343833,178.71032709251372,0.7166652950150698,1.5,-0.0024918775974103044,-0.28547757321270484,-0.10244824071714254,-0.6852628493009241
 0.9688504404733878,14.25471823298662,2.0941656006527,178.70941710545327,0.7299889068326206,1.4999999999999938,-0.0025265854890170075,-0.29156435734408775,-0.10580712713627552,-0.6916252560083853
 0.9777103378957132,14.248193390833745,2.0943127038766622,178.70847966516027,0.7432787529661088,1.5000000000000062,-0.0025582830702957195,-0.2976920861670116,-0.10908549856400548,-0.6979141044406303
 0.986547680250317,14.241567894173807,2.0944621879001386,178.70751563926356,0.7565347664980147,1.5000000000000062,-0.0025873042052515453,-0.3038597920420602,-0.11229121044630369,-0.7041282010072114
 0.9953624230287476,14.234842674147718,2.0946140381169975,178.7065258211272,0.7697568806656604,1.4999999999999938,-0.0026139539982513132,-0.3100665010169778,-0.11543144918543628,-0.7102663570484806
 1.004154521797777,14.228018661896398,2.094768239921106,178.7055109364249,0.7829450288192044,1.4999999999999811,-0.002638512229756909,-0.31631123298046676,-0.11851281172185016,-0.7163273888225193
 1.0129239321742496,14.221096788560757,2.094924778706333,178.70447164894406,0.796099144383913,1.4999999999999747,-0.002661213196377635,-0.3225930018169585,-0.12154135485539519,-0.722310117510562
 1.021670609802343,14.21407798528171,2.0950836398665458,178.70340856589462,0.809219160826053,1.5,-0.0026822683920236195,-0.3289108155623336,-0.12452266865453629,-0.7282133692255218
 1.0303945103330154,14.206963183200171,2.095244808795613,178.70232224251947,0.8223050116220619,1.5000000000000127,-0.002701876490756136,-0.33526367656056294,-0.12746191008946706,-0.7340359750303551
 1.0390955894053637,14.199753313457055,2.095408270887402,178.7012131863611,0.8353566302305846,1.5000000000000255,-0.0027201976031048934,-0.34165058162125034,-0.1303638572432651,-0.7397767709629028
 1.0477738026296592,14.192449307193275,2.095574011535781,178.70008186101117,0.8483739500670278,1.4999999999999871,-0.0027373855126991546,-0.34807052217804724,-0.13323294289485596,-0.74543459806601
 1.0564291055718753,14.185052095549748,2.0957420161346185,178.69892868952854,0.8613569044803518,1.5,-0.002753587682651658,-0.3545224844479176,-0.13607328825358533,-0.7510083024201882
 1.0650614537395533,14.177562609667387,2.095912270077782,178.69775405752802,0.874305426731869,1.5000000000000129,-0.002768916096297517,-0.3610054495912255,-0.13888873924989034,-0.7564967351828135
 1.0736708025688277,14.169981780687102,2.09608475875914,178.69655831592334,0.8872194499757806,1.5,-0.0027834870375230097,-0.3675183938726216,-0.14168288714931118,-0.7618987526288528
 1.0822571074124963,14.162310539749814,2.0962594675725597,178.69534178346316,0.9000989072412834,1.5,-0.0027974032508607176,-0.3740602888227037,-0.14445909607145888,-0.7672132161909669
 1.0908203235290497,14.154549817996433,2.09643638191191,178.69410474900351,0.9129437314161133,1.499999999999974,-0.002810750577215798,-0.38063010140042297,-0.14722052472841363,-0.7724389925073197
 1.0993604060724984,14.146700546567875,2.096615487171058,178.69284747357023,0.9257538552312864,1.5,-0.0028236154497424857,-0.38722679415621386,-0.1499701464320422,-0.7775749534641261
 1.107877310082975,14.138763656605054,2.0967967687438724,178.69157019222865,0.9385292112470015,1.500000000000013,-0.0028360553933290556,-0.3938493253958187,-0.1527107655081061,-0.7826199762432767
 1.1163709904779913,14.13074007924888,2.0969802120242216,178.69027311579353,0.9512697318395259,1.500000000000013,-0.0028481454498863763,-0.40049664934478424,-0.15544503220948722,-0.7875729433700469
 1.1248414020442783,14.122630745640276,2.0971658024059723,178.68895643239478,0.9639753491889564,1.5,-0.00285995239816594,-0.4071677163136006,-0.15817546314595635,-0.7924327427563416
 1.1332884994302042,14.114436586920148,2.0973535252829936,178.68762030885352,0.9766459952678453,1.500000000000013,-0.0028715357800628296,-0.41386147286345976,-0.16090444431305867,-0.7971982677515244
 1.1417122371386252,14.106158534229415,2.097543366049153,178.68626489201853,0.989281601830477,1.5,-0.002882940430166059,-0.42057686197260624,-0.16363425195515272,-0.8018684171840346
 1.1501125695202161,14.097797518708989,2.097735310098319,178.68489030991307,1.0018821004028633,1.5,-0.002894198614181922,-0.4273128232032523,-0.16636705776014468,-0.8064420954101835
 1.1584894507671526,14.089354471499787,2.097929342824359,178.6834966728268,1.0144474222732682,1.5000000000000264,-0.0029053709366009994,-0.43406829286903403,-0.16910494338302962,-0.8109182123545657
 1.1668428349071838,14.08083032374272,2.0981254496211417,178.68208407427477,1.0269774984833149,1.4999999999999867,-0.00291648871995853,-0.4408422042029791,-0.17184990044942094,-0.8152956835560642
 1.1751726757979903,14.072226006578703,2.0983236158825345,178.6806525919469,1.039472259819525,1.5000000000000266,-0.0029275876454326866,-0.4476334875259625,-0.1746038515596653,-0.819573430207593
 1.1834789271218449,14.06354245114865,2.0985238270024054,178.67920228847373,1.0519316368053067,1.4999999999999867,-0.0029386927422990388,-0.4544410704156203,-0.17736864661526316,-0.8237503791955337
 1.1917615423805363,14.054780588593479,2.098726068374623,178.67773321221486,1.0643555596933438,1.5,-0.002949854334963639,-0.4612638778756981,-0.1801460732400739,-0.8278254631384453
 1.2000204748905214,14.045941350054099,2.0989303253930545,178.67624539795406,1.0767439584583214,1.4999999999999865,-0.0029610839844497676,-0.4681008325058057,-0.18293786711999116,-0.8317976204235288
 1.2082556777782825,14.037025666671427,2.0991365834515685,178.67473886750247,1.0890967627899628,1.4999999999999865,-0.0029724054272424064,-0.4749508546715503,-0.18574571035512413,-0.8356657952390774
 1.2164671039758939,14.028034469586377,2.099344827944033,178.67321363031036,1.1014139020863798,1.4999999999999865,-0.0029838528078961913,-0.4818128626750242,-0.18857124231060945,-0.8394289376076776
