# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.9684807347273958,14.719251802920754,3.048133946769492,-129.64355965086773,0.848312347915865,3.0,-0.8891598590933271,0.0,-43.21909548694554,0.0
 1.973781797592724,14.716341854685734,3.0446503119342556,-129.87266679302664,0.8642155365118502,3.000000000000021,-0.9002840087898604,0.0,-44.58017887287678,0.0
 1.9790824312114825,14.713363495014493,3.0411145197603777,-130.10896998789048,0.8801174373681251,2.999999999999979,-0.9095957767423413,0.0,-45.870018233233665,0.0
 1.9843826448883692,14.710315826116643,3.0375274482509815,-130.3520908858893,0.8960180783987856,3.0,-0.9172822812604061,0.0,-47.09326499141286,0.0
 1.9896824597889367,14.707197950201799,3.0338899754091924,-130.60167647340717,0.9119175231004877,2.999999999999979,-0.923509057366794,0.0,-48.254127931055535,0.0
 1.9949819081227333,14.70400896947957,3.030202979238134,-130.85739673127023,0.9278158681018779,3.000000000000021,-0.9284228293080835,0.0,-49.356421915211904,0.0
 2.0002810323925018,14.700747986159568,3.02646733774093,-131.11894254451005,0.9437132409111831,3.0,-0.9321538905995559,0.0,-50.403610611196115,0.0
 2.0055798847030717,14.697414102451404,3.0226839289207055,-131.38602383305826,0.9596097978428934,3.000000000000021,-0.9348181530698703,0.0,-51.398844005631766,0.0
 2.0108785261242565,14.69400642056469,3.0188536307805833,-131.6583678769075,0.9755057221064476,3.0,-0.9365189152679241,0.0,-52.344991470701956,0.0
 2.016177026102615,14.69052404270904,3.014977321323689,-131.93571781308222,0.9914012220415239,3.000000000000021,-0.9373483919210442,0.0,-53.244670919270376,0.0
 2.021475461917511,14.686966071094062,3.0110558785531456,-132.2178312844332,1.0072965294862108,3.0,-0.9373890398068709,0.0,-54.100274631695946,0.0
 2.0267739181773234,14.683331607929366,3.0070901804720775,-132.50447922321308,1.023191898265648,3.0,-0.9367147099996671,0.0,-54.9139921039099,0.0
 2.0320724863521207,14.67961975542457,3.0030811050836093,-132.79544475412592,1.03908760279004,2.999999999999979,-0.9353916513114287,0.0,-55.68783043471238,0.0
 2.03737126433948,14.675829615789281,2.9990295303908643,-133.09052220419719,1.0549839367521174,3.000000000000021,-0.933479384676045,0.0,-56.423632334932115,0.0
 2.0426703560604222,14.671960291233109,2.9949363343969675,-133.3895162071687,1.0708812119149442,3.000000000000021,-0.931031468435355,0.0,-57.12309228538484,0.0
 2.0479698710827905,14.668010883965671,2.990802395105042,-133.69224089285925,1.0867797569820494,3.000000000000021,-0.9280961692439134,0.0,-57.78777099884701,0.0
 2.053269924269647,14.663980496196574,2.986628590518213,-133.99851915270298,1.102679916542618,2.999999999999979,-0.9247170483295952,0.0,-58.4191082047883,0.0
 2.058570635450465,14.65986823013543,2.9824157986396043,-134.30818197273757,1.1185820500850736,3.0,-0.9209334795572062,0.0,-59.018434303888846,0.0
